"season","min_minutes","model","player_id","player_name","coefficient"
2011,5,"dummy","3010","Solomon Jones",0.0513361396279355
2011,5,"dummy","556","Brad Miller",0.049101031784104
2011,5,"dummy","3444","Kosta Koufos",0.0461764494368897
2011,5,"dummy","1034","Charlie Bell",0.0444896174952699
2011,5,"dummy","3209","Jeff Green",0.0425595715657327
2011,5,"dummy","45","Tony Battie",0.0408270243685241
2011,5,"dummy","3445","Courtney Lee",0.040360495398982
2011,5,"dummy","3416","Nicolas Batum",0.0396638771287098
2011,5,"dummy","974","Gilbert Arenas",0.0297086837642629
2011,5,"dummy","2782","Nate Robinson",0.0280050878749322
2011,5,"dummy","4229","Reggie Williams",0.0268069364013356
2011,5,"dummy","3031","Craig Smith",0.0232085159258995
2011,5,"dummy","2983","LaMarcus Aldridge",0.020532206342876
2011,5,"dummy","4335","Jeff Adrien",0.0177732376079801
2011,5,"dummy","4239","Evan Turner",0.0127742885648801
2011,5,"dummy","3971","Earl Clark",0.00683594565832619
2011,5,"dummy","3992","James Harden",0.00544819740507945
2011,5,"dummy","469","Rashard Lewis",0.00149706451223803
2011,5,"dummy","3447","Robin Lopez",0.00074560005108827
2011,5,"dummy","3",NA,0
2011,5,"dummy","2770","Linas Kleiza",-0.00151474079756638
2011,5,"dummy","1995","Keith Bogans",-0.0106475363171567
2011,5,"dummy","3211","Spencer Hawes",-0.012515361689686
2011,5,"dummy","1719","Nenad Krstic",-0.0160492639364621
2011,5,"dummy","1979","T.J. Ford",-0.0185794365768583
2011,5,"dummy","3247","Joel Anthony",-0.0207936606746611
2011,5,"dummy","2393","Shaun Livingston",-0.0246391482159742
2011,5,"dummy","2200","Marquis Daniels",-0.0254565383979412
2011,5,"dummy","pair_3431_3989",NA,-0.0270159431459089
2011,5,"dummy","pair_2760_3973",NA,-0.0285870646049034
2011,5,"dummy","2757","Ryan Gomes",-0.0347473254723537
2011,5,"dummy","3442","DeAndre Jordan",-0.0357447019899834
2011,5,"dummy","pair_3202_3468",NA,-0.0373242129255014
2011,5,"dummy","165","Jamal Crawford",-0.0385950369879964
2011,5,"dummy","1731","Chris Wilcox",-0.0406757840933524
2011,5,"dummy","3200","Glen Davis",-0.0435350598204731
2011,5,"dummy","2389","Al Jefferson",-0.0481029744133089
2011,5,"dummy","1727","Amare Stoudemire",-0.0569042625623594
2011,5,"dummy","682","Joel Przybilla",-0.0719893073779003
2011,5,"dummy","2760","Danny Granger",-0.0776559048794529
2011,5,"dummy","2769","Amir Johnson",-0.0790371373452758
2011,5,"dummy","pair_2423_2751",NA,-0.0807496634886815
2011,5,"dummy","1724","Tayshaun Prince",-0.08090682478066
2011,5,"dummy","3418","Michael Beasley",-0.0842932223328771
2011,5,"dummy","2448","Beno Udrih",-0.091359562685722
2011,5,"dummy","3451","Luc Richard",-0.0983686354580547
2011,5,"dummy","703","Quentin Richardson",-0.103161411124222
2011,5,"dummy","497","Corey Maggette",-0.106309640418187
2011,5,"dummy","3243","Nick Young",-0.107477586609672
2011,5,"dummy","3968","Chase Budinger",-0.110987575632616
2011,5,"dummy","3190","Marco Belinelli",-0.118516624295175
2011,5,"dummy","3452","JaVale McGee",-0.123490772951142
2011,5,"dummy","991","Samuel Dalembert",-0.127677357149353
2011,5,"dummy","2367","Tony Allen",-0.128896917023765
2011,5,"dummy","3989","Blake Griffin",-0.130668037471974
2011,5,"dummy","2753","Raymond Felton",-0.131645174202426
2011,5,"dummy","3002","Jordan Farmar",-0.133377872982282
2011,5,"dummy","pair_2167_3415",NA,-0.138005421003924
2011,5,"dummy","2004","Willie Green",-0.140902175021476
2011,5,"dummy","3979","Toney Douglas",-0.142621909967926
2011,5,"dummy","4205","David Andersen",-0.144298324686718
2011,5,"dummy","3436","Roy Hibbert",-0.15608401592217
2011,5,"dummy","3997","Brandon Jennings",-0.158790247047974
2011,5,"dummy","2394","Kevin Martin",-0.158845011126287
2011,5,"dummy","2794","Hakim Warrick",-0.159014346389893
2011,5,"dummy","3474","Anthony Morrow",-0.160324419253442
2011,5,"dummy","1135","Chris Andersen",-0.161964732246336
2011,5,"dummy","2166","Leandro Barbosa",-0.163621502326376
2011,5,"dummy","3422","Chris Douglas-Roberts",-0.165435279484271
2011,5,"dummy","336","Grant Hill",-0.16610707458405
2011,5,"dummy","4251","Paul George",-0.167301356766778
2011,5,"dummy","3201","Jared Dudley",-0.173404389792545
2011,5,"dummy","2772","David Lee",-0.180723454001734
2011,5,"dummy","2167","Boris Diaw",-0.182074037456824
2011,5,"dummy","pair_3418_3449",NA,-0.184066244369582
2011,5,"dummy","3457","Brandon Rush",-0.186006708475546
2011,5,"dummy","125","Marcus Camby",-0.187978028194266
2011,5,"dummy","2417","Sebastian Telfair",-0.189493820614861
2011,5,"dummy","2751","Monta Ellis",-0.189871576930402
2011,5,"dummy","87","Earl Boykins",-0.202000611755885
2011,5,"dummy","3008","Ryan Hollins",-0.203168899739142
2011,5,"dummy","2798","Deron Williams",-0.204966388883178
2011,5,"dummy","4012","DaJuan Summers",-0.205027877309652
2011,5,"dummy","3983","Tyreke Evans",-0.205685388171743
2011,5,"dummy","532","Tracy McGrady",-0.208497411929515
2011,5,"dummy","2373","Josh Childress",-0.209583453617289
2011,5,"dummy","3006","Daniel Gibson",-0.218346523345082
2011,5,"dummy","3415","D.J. Augustin",-0.224619662905414
2011,5,"dummy","3984","Christian Eyenga",-0.225614648861729
2011,5,"dummy","3235","Rodney Stuckey",-0.226108322518203
2011,5,"dummy","3468","Russell Westbrook",-0.231922782778707
2011,5,"dummy","3237","Al Thornton",-0.23275038503957
2011,5,"dummy","802","Jerry Stackhouse",-0.245810875935992
2011,5,"dummy","3256","Trey Johnson",-0.247374806936131
2011,5,"dummy","2211","Matt Carroll",-0.256766266372166
2011,5,"dummy","3448","Brook Lopez",-0.262558361208589
2011,5,"dummy","3191","Corey Brewer",-0.262756856351822
2011,5,"dummy","2419","Anderson Varejao",-0.270216870459087
2011,5,"dummy","2780","Johan Petro",-0.271865157367545
2011,5,"dummy","3930","Cartier Martin",-0.272507123608892
2011,5,"dummy","pair_510_841",NA,-0.274273014661783
2011,5,"dummy","2477","Earl Barron",-0.276950136897784
2011,5,"dummy","558","Mike Miller",-0.277646682296289
2011,5,"dummy","635","Anthony Parker",-0.279501023933041
2011,5,"dummy","4291","Greivis Vasquez",-0.280475043688359
2011,5,"dummy","pair_1724_3235",NA,-0.281941628315668
2011,5,"dummy","1994","Steve Blake",-0.283810886404181
2011,5,"dummy","3432","Donte Greene",-0.285861719986194
2011,5,"dummy","2746","Andray Blatche",-0.292339895239586
2011,5,"dummy","2806","Jose Calderon",-0.293490860586739
2011,5,"dummy","1726","John Salmons",-0.293750293471625
2011,5,"dummy","1711","Drew Gooden",-0.298023240982271
2011,5,"dummy","3041","Louis Amundson",-0.299514208878174
2011,5,"dummy","3974","Dante Cunningham",-0.309672016511161
2011,5,"dummy","3040","Shelden Williams",-0.311796889421035
2011,5,"dummy","2816","Will Bynum",-0.314902933919536
2011,5,"dummy","510","Shawn Marion",-0.316708669836196
2011,5,"dummy","1985","Luke Ridnour",-0.317612299506402
2011,5,"dummy","3973","Darren Collison",-0.319757952729018
2011,5,"dummy","3214","Yi Jianlian",-0.33054121092229
2011,5,"dummy","1767","Rasual Butler",-0.332910975630525
2011,5,"dummy","pair_2448_4258",NA,-0.337039942917615
2011,5,"dummy","4296","Ben Uzoh",-0.3412362574057
2011,5,"dummy","2987","Andrea Bargnani",-0.346298767299016
2011,5,"dummy","1999","Carlos Delfino",-0.34637490008737
2011,5,"dummy","3032","Tyrus Thomas",-0.346740152453742
2011,5,"dummy","2850","Jawad Williams",-0.348126017144104
2011,5,"dummy","2763","Luther Head",-0.35242379460097
2011,5,"dummy","3217","Carl Landry",-0.357368068240187
2011,5,"dummy","4253","Quincy Pondexter",-0.364758787021096
2011,5,"dummy","2750","Ike Diogu",-0.373779558178636
2011,5,"dummy","351","Juwan Howard",-0.38195642346491
2011,5,"dummy","671","James Posey",-0.38251057008481
2011,5,"dummy","2377","Chris Duhon",-0.388181165920075
2011,5,"dummy","4019","Terrence Williams",-0.397127511645204
2011,5,"dummy","2755","Francisco Garcia",-0.400992423255285
2011,5,"dummy","4241","Xavier Henry",-0.403225724299174
2011,5,"dummy","3192","Aaron Brooks",-0.406415056565893
2011,5,"dummy","2421","Sasha Vujacic",-0.407175577080817
2011,5,"dummy","2793","Von Wafer",-0.407734286680761
2011,5,"dummy","988","Jarron Collins",-0.410048609602295
2011,5,"dummy","4258","DeMarcus Cousins",-0.411361262643361
2011,5,"dummy","pair_3231_3437",NA,-0.422400264116149
2011,5,"dummy","4257","Derrick Favors",-0.425519636551914
2011,5,"dummy","3246","Dominic McGuire",-0.44131612025226
2011,5,"dummy","2382","Devin Harris",-0.44207055963563
2011,5,"dummy","3207","Aaron Gray",-0.445199042115964
2011,5,"dummy","3449","Kevin Love",-0.44755424034949
2011,5,"dummy","378","Stephen Jackson",-0.448995742596355
2011,5,"dummy","234","Francisco Elson",-0.450682954980601
2011,5,"dummy","2433","Kris Humphries",-0.458501821648542
2011,5,"dummy","2792","Charlie Villanueva",-0.45933493211716
2011,5,"dummy","4237","John Wall",-0.466390245745728
2011,5,"dummy","3991","Tyler Hansbrough",-0.470805096321399
2011,5,"dummy","3410","Alexis Ajinca",-0.471569389420323
2011,5,"dummy","pair_1726_3997",NA,-0.472549963587057
2011,5,"dummy","pair_2015_3448",NA,-0.472885236162779
2011,5,"dummy","pair_2987_3978",NA,-0.479139237686456
2011,5,"dummy","3249","Jamario Moon",-0.483699328799134
2011,5,"dummy","2427","Andris Biedrins",-0.492376520760088
2011,5,"dummy","4298","Timofey Mozgov",-0.49573181588856
2011,5,"dummy","4304","Samardo Samuels",-0.502913612426998
2011,5,"dummy","2171","Darko Milicic",-0.504645445407109
2011,5,"dummy","3038","Shawne Williams",-0.508531454344095
2011,5,"dummy","4248","Al-Farouq Aminu",-0.513743820436154
2011,5,"dummy","4260","Greg Monroe",-0.514561989578176
2011,5,"dummy","3437","J.J. Hickson",-0.524872678274381
2011,5,"dummy","49","Raja Bell",-0.527294357652906
2011,5,"dummy","3978","DeMar DeRozan",-0.5287994735475
2011,5,"dummy","2758","Marcin Gortat",-0.530037064085773
2011,5,"dummy","3105","Pooh Jeter",-0.530880607188702
2011,5,"dummy","3994","Jordan Hill",-0.532488206278794
2011,5,"dummy","2178","Mo Williams",-0.532657733650057
2011,5,"dummy","2450","D.J. Mbenga",-0.534947095126673
2011,5,"dummy","3963","Rodrigue Beaubois",-0.554341714737634
2011,5,"dummy","294","Richard Hamilton",-0.555420291075547
2011,5,"dummy","4270","Trevor Booker",-0.567610791695913
2011,5,"dummy","3003","Randy Foye",-0.576280875471664
2011,5,"dummy","1981","Kirk Hinrich",-0.577576279230855
2011,5,"dummy","3976","Austin Daye",-0.600233305014553
2011,5,"dummy","2016","Zaza Pachulia",-0.607094191067586
2011,5,"dummy","4014","Jermaine Taylor",-0.610265686630066
2011,5,"dummy","3231","Ramon Sessions",-0.611184670562527
2011,5,"dummy","2015","Travis Outlaw",-0.611976414044773
2011,5,"dummy","4224","Sundiata Gaines",-0.630065520092778
2011,5,"dummy","4264","Patrick Patterson",-0.642950657855336
2011,5,"dummy","2456","Andres Nocioni",-0.646705115131559
2011,5,"dummy","1000","Brendan Haywood",-0.665918353626338
2011,5,"dummy","3242","Brandan Wright",-0.667026467698033
2011,5,"dummy","385","Antawn Jamison",-0.676345041648
2011,5,"dummy","pair_2746_4237",NA,-0.695111079895177
2011,5,"dummy","3425","Semih Erden",-0.706878503672903
2011,5,"dummy","2995","Rodney Carney",-0.712865768266901
2011,5,"dummy","4242","James Anderson",-0.722603627787004
2011,5,"dummy","2986","Renaldo Balkman",-0.722977162461586
2011,5,"dummy","4265","Larry Sanders",-0.73123009617048
2011,5,"dummy","4004","Patrick Mills",-0.731940677641249
2011,5,"dummy","1031","Maurice Evans",-0.736031860716654
2011,5,"dummy","992","DeSagana Diop",-0.736273387894181
2011,5,"dummy","2832","Stephen Graham",-0.785552499303471
2011,5,"dummy","4305","Ishmael Smith",-0.787034079841802
2011,5,"dummy","2759","Joey Graham",-0.798862322141362
2011,5,"dummy","2768","Jarrett Jack",-0.811223781811191
2011,5,"dummy","4238","Eric Bledsoe",-0.822635394899105
2011,5,"dummy","4312","Gary Forbes",-0.826988413818133
2011,5,"dummy","3417","Jerryd Bayless",-0.837919375786473
2011,5,"dummy","3985","Jonny Flynn",-0.841963722908311
2011,5,"dummy","1998","Brian Cook",-0.844533897071125
2011,5,"dummy","2982",NA,-0.85147176459147
2011,5,"dummy","1828","Reggie Evans",-0.860738484830043
2011,5,"dummy","1710","Dan Gadzuric",-0.883372703791755
2011,5,"dummy","2795","Martell Webster",-0.892260121001478
2011,5,"dummy","4259","Ed Davis",-0.899966701161779
2011,5,"dummy","866","Ime Udoka",-0.912234097375959
2011,5,"dummy","885","Ben Wallace",-0.915456790062908
2011,5,"dummy","4360","Manny Harris",-0.917923498834758
2011,5,"dummy","981","Kwame Brown",-0.949977303909625
2011,5,"dummy","4276","Luke Harangody",-0.999893770422888
2011,5,"dummy","1",NA,-1.00997741255499
2011,5,"dummy","2387",NA,-1.01585308089823
2011,5,"dummy","3233","Tiago Splitter",-1.0233207591902
2011,5,"dummy","3467","Sonny Weems",-1.04834316148184
2011,5,"dummy","2197","Josh Powell",-1.06124089202914
2011,5,"dummy","615","Jermaine O'Neal",-1.06751290459295
2011,5,"dummy","3981","Wayne Ellington",-1.06829064209589
2011,5,"dummy","4249","Gordon Hayward",-1.0717554664559
2011,5,"dummy","4277","Lazar Hayward",-1.09030948527712
2011,5,"dummy","3440","Darnell Jackson",-1.10730911779189
2011,5,"dummy","137","Anthony Carter",-1.11349573290335
2011,5,"dummy","1784","Darius Songaila",-1.13779452284169
2011,5,"dummy","3453","Nikola Pekovic",-1.13882811200642
2011,5,"dummy","2506","Damien Wilkins",-1.14917112412163
2011,5,"dummy","1013","Troy Murphy",-1.1599182764037
2011,5,"dummy","1014","Mehmet Okur",-1.16037226852116
2011,5,"dummy","2984","Hilton Armstrong",-1.20107691555989
2011,5,"dummy","4252","Damion James",-1.24027182224858
2011,5,"dummy","3023","Leon Powe",-1.29196559428412
2011,5,"dummy","1982","Chris Kaman",-1.2932079586654
2011,5,"dummy","3423","Goran Dragic",-1.32793643623131
2011,5,"dummy","4243","Jordan Crawford",-1.33011764597907
2011,5,"dummy","4327","Zabian Dowdell",-1.39108168247443
2011,5,"dummy","10","Malik Allen",-1.4281757208816
2011,5,"dummy","2172","Sasha Pavlovic",-1.45402661966649
2011,5,"dummy","4232","Alonzo Gee",-1.48833343877178
2011,5,"dummy","3219","Acie Law",-1.53134300568809
2011,5,"dummy","2805","Fabricio Oberto",-1.60632678172799
2011,5,"dummy","4246","Dominique Jones",-1.72207112667945
2011,5,"dummy","4289","Kevin Seraphin",-1.72217674128708
2011,5,"dummy","511","Sean Marks",-1.83330723361699
2011,5,"dummy","1722","Yao Ming",-1.95980841986586
2011,5,"dummy","788",NA,-2.09040969971577
2011,5,"dummy","2165","Marcus Banks",-2.35841311626753
2011,5,"dummy","4254",NA,-2.91129596055354
2011,5,"dummy","1721","Roger Mason",-2.96086350800355
2011,5,"dummy","2",NA,-3.29701215531441
2011,10,"dummy","609","Dirk Nowitzki",1.22899033711801
2011,10,"dummy","250","Jeff Foster",1.07054036557005
2011,10,"dummy","984","Tyson Chandler",1.05139623157124
2011,10,"dummy","261","Kevin Garnett",1.04302464813881
2011,10,"dummy","614","Shaquille O'Neal",1.01411826323476
2011,10,"dummy","987","Jason Collins",0.928662298644953
2011,10,"dummy","136","Vince Carter",0.846506352825043
2011,10,"dummy","215","Tim Duncan",0.797716389736144
2011,10,"dummy","1705","Caron Butler",0.774107999927889
2011,10,"dummy","2745","Brandon Bass",0.7709923026506
2011,10,"dummy","246","Derek Fisher",0.749844082405633
2011,10,"dummy","1708","Mike Dunleavy",0.718523898419396
2011,10,"dummy","662","Paul Pierce",0.717012166106284
2011,10,"dummy","1977","Chris Bosh",0.70797705777362
2011,10,"dummy","pair_1015_215",NA,0.684537662526573
2011,10,"dummy","3224","Joakim Noah",0.683804834596302
2011,10,"dummy","1027","Earl Watson",0.669470908541938
2011,10,"dummy","1966","LeBron James",0.660244111034239
2011,10,"dummy","2018","Kendrick Perkins",0.64823407741799
2011,10,"dummy","3012","Kyle Lowry",0.636744750286362
2011,10,"dummy","3412","Ryan Anderson",0.627455319072536
2011,10,"dummy","813","Peja Stojakovic",0.62457613325615
2011,10,"dummy","209","Keyon Dooling",0.6231560937064
2011,10,"dummy","pair_1966_1987",NA,0.616945129652028
2011,10,"dummy","1978","Nick Collison",0.600410817328155
2011,10,"dummy","3220","Josh McRoberts",0.595551613340439
2011,10,"dummy","2748","Andrew Bynum",0.591409930250309
2011,10,"dummy","3244","Thaddeus Young",0.585121335145134
2011,10,"dummy","pair_2754_592",NA,0.580587239266106
2011,10,"dummy","3986","Taj Gibson",0.564544921885831
2011,10,"dummy","2439","Jameer Nelson",0.561482131492745
2011,10,"dummy","272","Manu Ginobili",0.560163005069358
2011,10,"dummy","2797","Marvin Williams",0.558290503214866
2011,10,"dummy","3965","DeJuan Blair",0.555041770901307
2011,10,"dummy","1987","Dwyane Wade",0.554544637116804
2011,10,"dummy","4001","Eric Maynor",0.549695704037196
2011,10,"dummy","2011","Kyle Korver",0.548373870925098
2011,10,"dummy","2779","Chris Paul",0.545009791756929
2011,10,"dummy","2399","Emeka Okafor",0.530355646409958
2011,10,"dummy","568","Nazr Mohammed",0.529673261202187
2011,10,"dummy","2444","J.R. Smith",0.523040510466874
2011,10,"dummy","808","DeShawn Stevenson",0.488198205639291
2011,10,"dummy","4261","Ekpe Udoh",0.485827986208481
2011,10,"dummy","2429","Luol Deng",0.484036158149264
2011,10,"dummy","pair_2384_2439",NA,0.470686395663116
2011,10,"dummy","2184","Udonis Haslem",0.462357009550613
2011,10,"dummy","2747","Andrew Bogut",0.460841270523271
2011,10,"dummy","9","Ray Allen",0.460552671217986
2011,10,"dummy","25","Ron Artest",0.458514937586419
2011,10,"dummy","3206","Marc Gasol",0.457859570005666
2011,10,"dummy","pair_2426_2779",NA,0.456352851287998
2011,10,"dummy","pair_3995_91",NA,0.452444461573165
2011,10,"dummy","1996","Matt Bonner",0.450446835755029
2011,10,"dummy","362","Zydrunas Ilgauskas",0.448957114874484
2011,10,"dummy","1765","Matt Barnes",0.432746816943505
2011,10,"dummy","2009","James Jones",0.43145302899947
2011,10,"dummy","3026","Rajon Rondo",0.42701299785449
2011,10,"dummy","3995","Jrue Holiday",0.426961289507782
2011,10,"dummy","1709","Melvin Ely",0.425085507703553
2011,10,"dummy","996","Pau Gasol",0.418810011632512
2011,10,"dummy","pair_3026_9",NA,0.415206052566506
2011,10,"dummy","617","Lamar Odom",0.406260442286568
2011,10,"dummy","1703","Carlos Boozer",0.392242318158754
2011,10,"dummy","194","Baron Davis",0.387965934922906
2011,10,"dummy","3438","George Hill",0.373527258508233
2011,10,"dummy","3276","Anthony Tolliver",0.368888747198041
2011,10,"dummy","2173","Mickael Pietrus",0.36799965664112
2011,10,"dummy","4300","Gary Neal",0.367183681081149
2011,10,"dummy","3419","Mario Chalmers",0.364416561398389
2011,10,"dummy","pair_2429_3456",NA,0.361486785648636
2011,10,"dummy","592","Steve Nash",0.357358164329067
2011,10,"dummy","2384","Dwight Howard",0.356428058172474
2011,10,"dummy","pair_2444_308",NA,0.354482043229734
2011,10,"dummy","110","Kobe Bryant",0.35366579564969
2011,10,"dummy","2177","David West",0.349746881266708
2011,10,"dummy","2991","Ronnie Brewer",0.349605729824844
2011,10,"dummy","1713","Nene Hilario",0.349380242294526
2011,10,"dummy","pair_2983_4032",NA,0.348189243481745
2011,10,"dummy","4020","Sam Young",0.346517332862406
2011,10,"dummy","515","Kenyon Martin",0.342361340539551
2011,10,"dummy","3456","Derrick Rose",0.340330303458328
2011,10,"dummy","841","Jason Terry",0.322241824177623
2011,10,"dummy","130","Brian Cardinal",0.32164127132361
2011,10,"dummy","181","Erick Dampier",0.321310274411091
2011,10,"dummy","2422","Delonte West",0.313825467101883
2011,10,"dummy","3213","Al Horford",0.313152134749217
2011,10,"dummy","429","Jason Kidd",0.31025944418865
2011,10,"dummy","862","Hedo Turkoglu",0.307537975568777
2011,10,"dummy","3232","Jason Smith",0.304000032817663
2011,10,"dummy","3194","Wilson Chandler",0.302457769734763
2011,10,"dummy","1016","Vladimir Radmanovic",0.300979455127953
2011,10,"dummy","3999","James Johnson",0.29471392146187
2011,10,"dummy","2992","Shannon Brown",0.29109676294749
2011,10,"dummy","530","Antonio McDyess",0.287685242724705
2011,10,"dummy","4010","A.J. Price",0.28544794698568
2011,10,"dummy","1006","Richard Jefferson",0.277072460013103
2011,10,"dummy","348","Eddie House",0.270240124239862
2011,10,"dummy","3195","Mike Conley",0.269522468093058
2011,10,"dummy","pair_110_996",NA,0.269384771333786
2011,10,"dummy","3015","Paul Millsap",0.261155715019603
2011,10,"dummy","1015","Tony Parker",0.26041481936032
2011,10,"dummy","3027","Brandon Roy",0.250474076399401
2011,10,"dummy","2834","Chuck Hayes",0.245478407061076
2011,10,"dummy","976","Shane Battier",0.244410677493111
2011,10,"dummy","1781","Luis Scola",0.241807262609104
2011,10,"dummy","4274","Landry Fields",0.230339641091614
2011,10,"dummy","3024","J.J. Redick",0.230168468196757
2011,10,"dummy","pair_2394_3012",NA,0.227861942307443
2011,10,"dummy","1007","Joe Johnson",0.227100156925646
2011,10,"dummy","3005","Rudy Gay",0.227012858369189
2011,10,"dummy","3055","Jose Juan",0.223924358427099
2011,10,"dummy","557","Andre Miller",0.221687080690561
2011,10,"dummy","pair_1727_4274",NA,0.218197869019889
2011,10,"dummy","2767","Ersan Ilyasova",0.214245664689332
2011,10,"dummy","2386","Andre Iguodala",0.212904393231907
2011,10,"dummy","2799","Lou Williams",0.21090536234263
2011,10,"dummy","3993","Gerald Henderson",0.196386673706462
2011,10,"dummy","2411","Josh Smith",0.192787179214179
2011,10,"dummy","61","Mike Bibby",0.183573667338746
2011,10,"dummy","3241","Julian Wright",0.168748880129339
2011,10,"dummy","3413","Darrell Arthur",0.167253013862713
2011,10,"dummy","2789","Ronny Turiaf",0.165189351253887
2011,10,"dummy","pair_1017_3195",NA,0.164084072765814
2011,10,"dummy","1018","Jason Richardson",0.161969226185764
2011,10,"dummy","3204","Rudy Fernandez",0.161021347737559
2011,10,"dummy","3975","Stephen Curry",0.156356418274531
2011,10,"dummy","1026","Gerald Wallace",0.145472284575464
2011,10,"dummy","3202","Kevin Durant",0.142848167562711
2011,10,"dummy","2778","C.J. Miles",0.138083720390149
2011,10,"dummy","2423","Dorell Wright",0.137932626863724
2011,10,"dummy","3439","Serge Ibaka",0.137368835001295
2011,10,"dummy","3431","Eric Gordon",0.129693075782428
2011,10,"dummy","4000","Ty Lawson",0.129435822480333
2011,10,"dummy","4032","Wesley Matthews",0.116987912722357
2011,10,"dummy","2381","Ben Gordon",0.104225429096838
2011,10,"dummy","3462","Jason Thompson",0.102176594829279
2011,10,"dummy","1975","Carmelo Anthony",0.0994971767595092
2011,10,"dummy","3428","Danilo Gallinari",0.0987635851497796
2011,10,"dummy","pair_2389_3015",NA,0.096869839623342
2011,10,"dummy","434","Andrei Kirilenko",0.0967586598070832
2011,10,"dummy","4003","Jodie Meeks",0.0959497383390485
2011,10,"dummy","3554","Omri Casspi",0.0946735330412944
2011,10,"dummy","2775","Jason Maxiell",0.0934540718391899
2011,10,"dummy","4247","Wesley Johnson",0.0932061082910072
2011,10,"dummy","3187","Arron Afflalo",0.0802643888080439
2011,10,"dummy","2754","Channing Frye",0.0801146015779577
2011,10,"dummy","846","Kurt Thomas",0.079981730475445
2011,10,"dummy","3421","Joey Dorsey",0.0782292643710764
2011,10,"dummy","3450","O.J. Mayo",0.0771281080831024
2011,10,"dummy","pair_165_3213",NA,0.0771045120720533
2011,10,"dummy","3445","Courtney Lee",0.075733458656341
2011,10,"dummy","3010","Solomon Jones",0.0753820545902719
2011,10,"dummy","1055","Carlos Arroyo",0.0741185163193649
2011,10,"dummy","91","Elton Brand",0.0674813211994285
2011,10,"dummy","2006","Josh Howard",0.0646407949852234
2011,10,"dummy","63","Chauncey Billups",0.0639636643917238
2011,10,"dummy","308","Al Harrington",0.0569654920344608
2011,10,"dummy","1017","Zach Randolph",0.0538598766788121
2011,10,"dummy","2426","Trevor Ariza",0.0504115734557176
2011,10,"dummy","3028","Thabo Sefolosha",0.0494248629197189
2011,10,"dummy","4017","Marcus Thornton",0.0484196371568429
2011,10,"dummy","3209","Jeff Green",0.0460323472186812
2011,10,"dummy","3992","James Harden",0.0444483009046453
2011,10,"dummy","4239","Evan Turner",0.0406972684786886
2011,10,"dummy","2393","Shaun Livingston",0.040690729564505
2011,10,"dummy","4229","Reggie Williams",0.0359045559799755
2011,10,"dummy","556","Brad Miller",0.0206995574260661
2011,10,"dummy","3416","Nicolas Batum",0.0186853226711415
2011,10,"dummy","2770","Linas Kleiza",0.0177895583168254
2011,10,"dummy","2983","LaMarcus Aldridge",0.00496033920175915
2011,10,"dummy","974","Gilbert Arenas",0.00108690927094226
2011,10,"dummy","3447","Robin Lopez",0.000809353144849908
2011,10,"dummy","2782","Nate Robinson",0.000716613930969948
2011,10,"dummy","5",NA,0
2011,10,"dummy","469","Rashard Lewis",-0.00654117137583815
2011,10,"dummy","1719","Nenad Krstic",-0.011885832241752
2011,10,"dummy","1995","Keith Bogans",-0.0143957388442341
2011,10,"dummy","1979","T.J. Ford",-0.0196318785302071
2011,10,"dummy","pair_3431_3989",NA,-0.0265946551094605
2011,10,"dummy","pair_2760_3973",NA,-0.0295469171411937
2011,10,"dummy","pair_3202_3468",NA,-0.0315325688427533
2011,10,"dummy","3442","DeAndre Jordan",-0.0337285641270063
2011,10,"dummy","1731","Chris Wilcox",-0.0340343234414961
2011,10,"dummy","3211","Spencer Hawes",-0.0404916045187353
2011,10,"dummy","2757","Ryan Gomes",-0.0405796791416784
2011,10,"dummy","2389","Al Jefferson",-0.0413764533726339
2011,10,"dummy","3247","Joel Anthony",-0.0514622812757177
2011,10,"dummy","2769","Amir Johnson",-0.0568966240622988
2011,10,"dummy","1727","Amare Stoudemire",-0.0592776242302447
2011,10,"dummy","3200","Glen Davis",-0.0625633876025546
2011,10,"dummy","3418","Michael Beasley",-0.07014383168226
2011,10,"dummy","2200","Marquis Daniels",-0.0703777599455216
2011,10,"dummy","1724","Tayshaun Prince",-0.0740998044613275
2011,10,"dummy","pair_2423_2751",NA,-0.0756163354382522
2011,10,"dummy","3",NA,-0.0848778743375345
2011,10,"dummy","3451","Luc Richard",-0.0849298953400707
2011,10,"dummy","3452","JaVale McGee",-0.0909322809354067
2011,10,"dummy","497","Corey Maggette",-0.0924858693684941
2011,10,"dummy","2760","Danny Granger",-0.0959895999818821
2011,10,"dummy","2448","Beno Udrih",-0.0985276246610577
2011,10,"dummy","3002","Jordan Farmar",-0.101019802314734
2011,10,"dummy","3968","Chase Budinger",-0.101110374122173
2011,10,"dummy","165","Jamal Crawford",-0.106249275626227
2011,10,"dummy","682","Joel Przybilla",-0.114913362247177
2011,10,"dummy","703","Quentin Richardson",-0.121861528743129
2011,10,"dummy","4251","Paul George",-0.122154703791636
2011,10,"dummy","991","Samuel Dalembert",-0.130966738967292
2011,10,"dummy","pair_2167_3415",NA,-0.136507645238051
2011,10,"dummy","3989","Blake Griffin",-0.136594954569164
2011,10,"dummy","2753","Raymond Felton",-0.136832723515422
2011,10,"dummy","3190","Marco Belinelli",-0.143540801833494
2011,10,"dummy","87","Earl Boykins",-0.144611935294077
2011,10,"dummy","3997","Brandon Jennings",-0.1512506910341
