"season","min_minutes","model","player_id","player_name","coefficient"
2015,0,"dummy","3102530","Jusuf Nurkic",0.951762756998773
2015,0,"dummy","3202","Kevin Durant",0.942281643754164
2015,0,"dummy","6601","Michael Kidd-Gilchrist",0.931608319441432
2015,0,"dummy","6607","Kendall Marshall",0.927221919686272
2015,0,"dummy","2386","Andre Iguodala",0.919960023548705
2015,0,"dummy","3201","Jared Dudley",0.917130811249452
2015,0,"dummy","6611","Quincy Miller",0.911258778011384
2015,0,"dummy","4258","DeMarcus Cousins",0.899428904309766
2015,0,"dummy","2530572","Langston Galloway",0.896989757554124
2015,0,"dummy","6618","Thomas Robinson",0.896283204077862
2015,0,"dummy","2488999","C.J. Wilcox",0.891129946711402
2015,0,"dummy","1713","Nene Hilario",0.88162183861086
2015,0,"dummy","6582","Jared Cunningham",0.84196671154557
2015,0,"dummy","2489663","Kelly Olynyk",0.836554677578822
2015,0,"dummy","3442","DeAndre Jordan",0.836070388342941
2015,0,"dummy","52097",NA,0.833859542246868
2015,0,"dummy","2284101","Justin Holiday",0.821195499576774
2015,0,"dummy","3015","Paul Millsap",0.816158495536279
2015,0,"dummy","1237",NA,0.816139485733609
2015,0,"dummy","2799","Louis Williams",0.80825797057621
2015,0,"dummy","3474","Anthony Morrow",0.803497278123921
2015,0,"dummy","2531352",NA,0.784690713312715
2015,0,"dummy","3438","George Hill",0.761964763017694
2015,0,"dummy","2011","Kyle Korver",0.750151846572672
2015,0,"dummy","2018","Kendrick Perkins",0.750066402264914
2015,0,"dummy","3999","James Johnson",0.745242510677711
2015,0,"dummy","3468","Russell Westbrook",0.730710341707752
2015,0,"dummy","6606","Damian Lillard",0.726495845819515
2015,0,"dummy","3078284","Noah Vonleh",0.723062835698234
2015,0,"dummy","6578","Harrison Barnes",0.72075086917853
2015,0,"dummy","272","Manu Ginobili",0.719074242346527
2015,0,"dummy","3439","Serge Ibaka",0.717313076953034
2015,0,"dummy","2779","Chris Paul",0.705547432171263
2015,0,"dummy","6446","Cory Joseph",0.700238849005162
2015,0,"dummy","2778","C.J. Miles",0.697944464097316
2015,0,"dummy","609","Dirk Nowitzki",0.695829178476719
2015,0,"dummy","2527968","Devyn Marble",0.694415050586475
2015,0,"dummy","4032","Wesley Matthews",0.690915379578912
2015,0,"dummy","1026","Gerald Wallace",0.685326805997343
2015,0,"dummy","3247","Joel Anthony",0.68513092481284
2015,0,"dummy","4321","Elijah Millsap",0.679254058413893
2015,0,"dummy","3989","Blake Griffin",0.679248584038668
2015,0,"dummy","4237","John Wall",0.665451638251866
2015,0,"dummy","4015","Jeff Teague",0.651501102086113
2015,0,"dummy","6461","Markieff Morris",0.643324761679733
2015,0,"dummy","3995","Jrue Holiday",0.637311623316827
2015,0,"dummy","3220","Josh McRoberts",0.632943048278332
2015,0,"dummy","3224","Joakim Noah",0.615526678487141
2015,0,"dummy","3041","Lou Amundson",0.615279096033406
2015,0,"dummy","3998","Jonas Jerebko",0.615235921229129
2015,0,"dummy","3460","Marreese Speights",0.611044071549944
2015,0,"dummy","3447","Robin Lopez",0.610169311168417
2015,0,"dummy","3992","James Harden",0.605809206188677
2015,0,"dummy","6580","Bradley Beal",0.603402455437944
2015,0,"dummy","2016","Zaza Pachulia",0.599711101481097
2015,0,"dummy","3233","Tiago Splitter",0.593131891657715
2015,0,"dummy","3192","Aaron Brooks",0.586311891198334
2015,0,"dummy","2990992","Marcus Smart",0.582129887890542
2015,0,"dummy","2327577","JaMychal Green",0.578627668682216
2015,0,"dummy","3102528","Dante Exum",0.564259031953812
2015,0,"dummy","2528353","Tony Snell",0.562543196726389
2015,0,"dummy","1708","Mike Dunleavy",0.550157203763467
2015,0,"dummy","662","Paul Pierce",0.545805627380129
2015,0,"dummy","3991","Tyler Hansbrough",0.544746639212457
2015,0,"dummy","2798","Deron Williams",0.537572958406827
2015,0,"dummy","2758","Marcin Gortat",0.534852719743393
2015,0,"dummy","3988","Danny Green",0.533049681488006
2015,0,"dummy","2968439","Aron Baynes",0.526424217544964
2015,0,"dummy","3413","Darrell Arthur",0.517227209363079
2015,0,"dummy","3242","Brandan Wright",0.481716663651237
2015,0,"dummy","2439","Jameer Nelson",0.479869718443475
2015,0,"dummy","3983","Tyreke Evans",0.471368227596324
2015,0,"dummy","6464","Donatas Motiejunas",0.467022664890873
2015,0,"dummy","2581018","Kentavious Caldwell-Pope",0.4669102729561
2015,0,"dummy","3195","Mike Conley",0.446571527860496
2015,0,"dummy","3012","Kyle Lowry",0.446259912910591
2015,0,"dummy","3276","Anthony Tolliver",0.440686952786891
2015,0,"dummy","1781","Luis Scola",0.438194439499386
2015,0,"dummy","3417","Jerryd Bayless",0.416426202394052
2015,0,"dummy","3213","Al Horford",0.415129094596911
2015,0,"dummy","3410","Alexis Ajinca",0.403275807095825
2015,0,"dummy","3444","Kosta Koufos",0.396252834559906
2015,0,"dummy","6579","Will Barton",0.39488555782539
2015,0,"dummy","2382","Devin Harris",0.391805978339832
2015,0,"dummy","4249","Gordon Hayward",0.390250899013526
2015,0,"dummy","261","Kevin Garnett",0.389463786746437
2015,0,"dummy","4335","Jeff Adrien",0.389437777823604
2015,0,"dummy","6622","Mike Scott",0.385593474267174
2015,0,"dummy","1727","Amar'e Stoudemire",0.381013022622911
2015,0,"dummy","3456","Derrick Rose",0.380776700649703
2015,0,"dummy","2426","Trevor Ariza",0.378264944870577
2015,0,"dummy","984","Tyson Chandler",0.361825071991733
2015,0,"dummy","4262","Hassan Whiteside",0.344401440273615
2015,0,"dummy","6460","E'Twaun Moore",0.343900108898574
2015,0,"dummy","2004","Willie Green",0.340902076100314
2015,0,"dummy","3032977","Giannis Antetokounmpo",0.33958506664742
2015,0,"dummy","2578213","Ben McLemore",0.337965986129946
2015,0,"dummy","6430","Jimmy Butler",0.329138507029104
2015,0,"dummy","3964","Patrick Beverley",0.329117855883251
2015,0,"dummy","2959745","Sergey Karasev",0.328776700900123
2015,0,"dummy","6459","Nikola Mirotic",0.320714781959226
2015,0,"dummy","3449","Kevin Love",0.303512037202942
2015,0,"dummy","1996","Matt Bonner",0.291741991827708
2015,0,"dummy","2528779","Reggie Bullock",0.290707563180056
2015,0,"dummy","2745","Brandon Bass",0.288402824693783
2015,0,"dummy","6616","Miles Plumlee",0.28384939668764
2015,0,"dummy","3970","DeMarre Carroll",0.274677207186438
2015,0,"dummy","3973","Darren Collison",0.272320805007827
2015,0,"dummy","4182","Pablo Prigioni",0.263716806118473
2015,0,"dummy","4264","Patrick Patterson",0.255748334147578
2015,0,"dummy","841","Jason Terry",0.253092611211555
2015,0,"dummy","3453","Nikola Pekovic",0.245190671806119
2015,0,"dummy","6472","Isaiah Thomas",0.242966281536727
2015,0,"dummy","2991070","Jerami Grant",0.242538195081976
2015,0,"dummy","3431","Eric Gordon",0.238181885787785
2015,0,"dummy","2282734",NA,0.236702184352052
2015,0,"dummy","1724","Tayshaun Prince",0.226745014908289
2015,0,"dummy","2429","Luol Deng",0.223901499012579
2015,0,"dummy","2594922","Otto Porter",0.205584924995528
2015,0,"dummy","2444","J.R. Smith",0.197127483780624
2015,0,"dummy","1007","Joe Johnson",0.188593511231212
2015,0,"dummy","2579258","Cody Zeller",0.180338155114096
2015,0,"dummy","6620","Robert Sacre",0.178725553526155
2015,0,"dummy","3033","P.J. Tucker",0.171578903718221
2015,0,"dummy","3428","Danilo Gallinari",0.168671765176103
2015,0,"dummy","6466","Chandler Parsons",0.167378485280112
2015,0,"dummy","6474","Tristan Thompson",0.16246969770133
2015,0,"dummy","6447","Enes Kanter",0.161155281963323
2015,0,"dummy","2583639","Elfrid Payton",0.160420976442932
2015,0,"dummy","2580782","Spencer Dinwiddie",0.158393867418518
2015,0,"dummy","1994","Steve Blake",0.15735815053812
2015,0,"dummy","2581177","Rodney Hood",0.146630150111903
2015,0,"dummy","6581","Jae Crowder",0.128693726204073
2015,0,"dummy","2751","Monta Ellis",0.128096301343272
2015,0,"dummy","4385","Mirza Teletovic",0.119689035855634
2015,0,"dummy","4270","Trevor Booker",0.104350775449323
2015,0,"dummy","2448","Beno Udrih",0.102633611271582
2015,0,"dummy","3416","Nicolas Batum",0.102017559052342
2015,0,"dummy","2490149","C.J. McCollum",0.0914535311332102
2015,0,"dummy","2755","Francisco Garcia",0.0788708388173451
2015,0,"dummy","2991235","Steven Adams",0.0675376874576084
2015,0,"dummy","4240","Avery Bradley",0.06328427940099
2015,0,"dummy","2531367","Dwight Powell",0.0588411795872273
2015,0,"dummy","3206","Marc Gasol",0.0575512028587038
2015,0,"dummy","2769","Amir Johnson",0.0563666503475652
2015,0,"dummy","52098",NA,0.0551798722279462
2015,0,"dummy","3423","Goran Dragic",0.0528837758227677
2015,0,"dummy","3993","Gerald Henderson",0.052822376933211
2015,0,"dummy","4295","Jeremy Evans",0.0518326620116154
2015,0,"dummy","3974","Dante Cunningham",0.0513365882021814
2015,0,"dummy","1135","Chris Andersen",0.0473813880796644
2015,0,"dummy","1975","Carmelo Anthony",0.0452893577611254
2015,0,"dummy","6569","Alan Anderson",0.0443539661967319
2015,0,"dummy","3445","Courtney Lee",0.0410819604069428
2015,0,"dummy","4247","Wesley Johnson",0.0343260741080511
2015,0,"dummy","2309097","Damjan Rudez",0.0337241813921841
2015,0,"dummy","3191","Corey Brewer",0.0273836393295442
2015,0,"dummy","1981","Kirk Hinrich",0.0273533122735941
2015,0,"dummy","4238","Eric Bledsoe",0.0272650979699837
2015,0,"dummy","215","Tim Duncan",0.0194954630038321
2015,0,"dummy","4291","Greivis Vasquez",0.0188828267679852
2015,0,"dummy","6624","Jared Sullinger",0.0118326515979155
2015,0,"dummy","3026","Rajon Rondo",0.00812329823461201
2015,0,"dummy","1",NA,0
2015,0,"dummy","2",NA,0
2015,0,"dummy","2772","David Lee",-0.00143537869659213
2015,0,"dummy","4260","Greg Monroe",-0.00145060601862117
2015,0,"dummy","165","Jamal Crawford",-0.0079876286123614
2015,0,"dummy","3981","Wayne Ellington",-0.010558092398161
2015,0,"dummy","4257","Derrick Favors",-0.017991707608009
2015,0,"dummy","2993873","Jordan Adams",-0.0192153860672893
2015,0,"dummy","3421","Joey Dorsey",-0.0237727612686478
2015,0,"dummy","2167","Boris Diaw",-0.0281256397788333
2015,0,"dummy","6462","Marcus Morris",-0.0328131491842854
2015,0,"dummy","2530722","Phil Pressey",-0.0351115236577238
2015,0,"dummy","3986","Taj Gibson",-0.0416538936428664
2015,0,"dummy","6619","Terrence Ross",-0.0435870172301634
2015,0,"dummy","2178","Mo Williams",-0.0529748555526315
2015,0,"dummy","2774","Ian Mahinmi",-0.0549458819491021
2015,0,"dummy","996","Pau Gasol",-0.0590913080287809
2015,0,"dummy","3450","O.J. Mayo",-0.063024152838806
2015,0,"dummy","6443","Reggie Jackson",-0.0665194837381723
2015,0,"dummy","2775","Jason Maxiell",-0.0711210326232921
2015,0,"dummy","2792","Charlie Villanueva",-0.0713148656864675
2015,0,"dummy","1977","Chris Bosh",-0.0773086987516559
2015,0,"dummy","3978","DeMar DeRozan",-0.0802919540559654
2015,0,"dummy","4241","Xavier Henry",-0.0822728000254205
2015,0,"dummy","4253","Quincy Pondexter",-0.0828038064950083
2015,0,"dummy","3032976","Rudy Gobert",-0.0828501076378082
2015,0,"dummy","2991227","Cleanthony Early",-0.0842866949556177
2015,0,"dummy","6617","Austin Rivers",-0.0918056190048536
2015,0,"dummy","6433","Kenneth Faried",-0.0920640365113891
2015,0,"dummy","1218",NA,-0.0971520797988971
2015,0,"dummy","3997","Brandon Jennings",-0.0978023851062189
2015,0,"dummy","6585","Andre Drummond",-0.117821916291924
2015,0,"dummy","2433","Kris Humphries",-0.126567225565402
2015,0,"dummy","3217","Carl Landry",-0.134774322786251
2015,0,"dummy","3002","Jordan Farmar",-0.135684018238497
2015,0,"dummy","3414","Omer Asik",-0.136101697431081
2015,0,"dummy","2528794","Joe Harris",-0.149790220998889
2015,0,"dummy","2596107","Alex Len",-0.165058774036678
2015,0,"dummy","3187","Arron Afflalo",-0.171250878243717
2015,0,"dummy","6605","Meyers Leonard",-0.17501071989019
2015,0,"dummy","2333797","Jeff Withey",-0.18158902436407
2015,0,"dummy","2807","Ronnie Price",-0.198939112205944
2015,0,"dummy","1006","Richard Jefferson",-0.202750632383964
2015,0,"dummy","2982334","T.J. Warren",-0.205589866585142
2015,0,"dummy","6591","Maurice Harkless",-0.210028219472664
2015,0,"dummy","2968436","Joe Ingles",-0.215321307818881
2015,0,"dummy","510","Shawn Marion",-0.216731803314929
2015,0,"dummy","6448","Brandon Knight",-0.217623390748066
2015,0,"dummy","6468","Iman Shumpert",-0.221141446463434
2015,0,"dummy","1767","Rasual Butler",-0.226408638388298
2015,0,"dummy","2530780","Shabazz Napier",-0.236482020781712
2015,0,"dummy","2991009","Grant Jerrett",-0.237497230448316
2015,0,"dummy","3235","Rodney Stuckey",-0.23900272933634
2015,0,"dummy","2477","Earl Barron",-0.245867814249002
2015,0,"dummy","4000","Ty Lawson",-0.24740257863164
2015,0,"dummy","6452","Jon Leuer",-0.25127958025738
2015,0,"dummy","2528393","Tarik Black",-0.25979625276944
2015,0,"dummy","3059281","Tyler Ennis",-0.260229937590239
2015,0,"dummy","2580913","Dewayne Dedmon",-0.260566639549823
2015,0,"dummy","3243","Nick Young",-0.278340273161044
2015,0,"dummy","6588","Evan Fournier",-0.280900910870323
2015,0,"dummy","3277","C.J. Watson",-0.281230655398236
2015,0,"dummy","3005","Rudy Gay",-0.286693113732644
2015,0,"dummy","2490620","Robert Covington",-0.297246905385516
2015,0,"dummy","6641","Brian Roberts",-0.297954453994325
2015,0,"dummy","6469","Kyle Singler",-0.29839138654386
2015,0,"dummy","1703","Carlos Boozer",-0.330815688362579
2015,0,"dummy","1705","Caron Butler",-0.342794382734634
2015,0,"dummy","558","Mike Miller",-0.346686277678959
2015,0,"dummy","2489716","Matthew Dellavedova",-0.349166124767493
2015,0,"dummy","1987","Dwyane Wade",-0.35088631263042
2015,0,"dummy","4008","Jeff Ayres",-0.357887849605006
2015,0,"dummy","4010","A.J. Price",-0.363901764576986
2015,0,"dummy","3064290","Aaron Gordon",-0.36814392924679
2015,0,"dummy","3244","Thaddeus Young",-0.371203111221927
2015,0,"dummy","4239","Evan Turner",-0.379443024525367
2015,0,"dummy","3554","Omri Casspi",-0.379864903914389
2015,0,"dummy","3462","Jason Thompson",-0.38053524908024
2015,0,"dummy","4259","Ed Davis",-0.396047020858379
2015,0,"dummy","3200","Glen Davis",-0.398896538504508
2015,0,"dummy","2488650",NA,-0.412166971962114
2015,0,"dummy","2579260","Trey Burke",-0.420658487059212
2015,0,"dummy","2489785","Ian Clark",-0.430994174626613
2015,0,"dummy","3419","Mario Chalmers",-0.431372427423662
2015,0,"dummy","4299","Jeremy Lin",-0.432797471306476
2015,0,"dummy","6635","Chris Copeland",-0.433701424203602
2015,0,"dummy","6478","Nikola Vucevic",-0.434257112422646
2015,0,"dummy","2993875","Shabazz Muhammad",-0.441917817857617
2015,0,"dummy","2488653","Mason Plumlee",-0.441944258782996
2015,0,"dummy","4218",NA,-0.442161481623991
2015,0,"dummy","2411","Josh Smith",-0.445732184085665
2015,0,"dummy","1978","Nick Collison",-0.448722455317384
2015,0,"dummy","2594816","P.J. Hairston",-0.453238204074579
2015,0,"dummy","6454","Shelvin Mack",-0.454065044398561
2015,0,"dummy","6628","Dion Waiters",-0.455895293981032
2015,0,"dummy","3211","Spencer Hawes",-0.466132980077012
2015,0,"dummy","91","Elton Brand",-0.479946344937395
2015,0,"dummy","2381","Ben Gordon",-0.516531080315943
2015,0,"dummy","2394","Kevin Martin",-0.519875287645251
2015,0,"dummy","6431","Norris Cole",-0.527488318126382
2015,0,"dummy","2797","Marvin Williams",-0.530113620429584
2015,0,"dummy","6440","Tobias Harris",-0.541002810131168
2015,0,"dummy","1015","Tony Parker",-0.547604143799505
2015,0,"dummy","2993874","Kyle Anderson",-0.547784806872876
2015,0,"dummy","6429","Alec Burks",-0.55328531543143
2015,0,"dummy","3059319","Andrew Wiggins",-0.553607593340551
2015,0,"dummy","6479","Kemba Walker",-0.555336757429123
2015,0,"dummy","6477","Jonas Valanciunas",-0.559741266609729
2015,0,"dummy","1821","Jannero Pargo",-0.567325620390435
2015,0,"dummy","2999547","Gary Harris",-0.569803080143573
2015,0,"dummy","2490589","Isaiah Canaan",-0.573209442131943
2015,0,"dummy","2760","Danny Granger",-0.573299480792146
2015,0,"dummy","6587","Festus Ezeli",-0.583644215223506
2015,0,"dummy","4003","Jodie Meeks",-0.589326807695526
2015,0,"dummy","4265","Larry Sanders",-0.605202125796613
2015,0,"dummy","3451","Luc Richard",-0.608761948044523
2015,0,"dummy","2177","David West",-0.609252042317936
2015,0,"dummy","2488651","Ryan Kelly",-0.613780682940543
2015,0,"dummy","3593","Bojan Bogdanovic",-0.623176330270599
2015,0,"dummy","3038","Shawne Williams",-0.652824688573322
2015,0,"dummy","4232","Alonzo Gee",-0.664889087797486
2015,0,"dummy","2991281","Archie Goodwin",-0.666069889102857
2015,0,"dummy","4300","Gary Neal",-0.669273230454745
2015,0,"dummy","3032979","Dennis Schroder",-0.670756074500464
2015,0,"dummy","2761","Gerald Green",-0.674047352508211
2015,0,"dummy","2608891","JaKarr Sampson",-0.674827364560069
2015,0,"dummy","6592","John Henson",-0.680403016758717
2015,0,"dummy","2166","Leandro Barbosa",-0.686985674530079
2015,0,"dummy","3412","Ryan Anderson",-0.704392637558142
2015,0,"dummy","2566741","K.J. McDaniels",-0.729509537289064
2015,0,"dummy","2419","Anderson Varejao",-0.737628036029704
2015,0,"dummy","3056600","Jabari Parker",-0.741739553701439
2015,0,"dummy","6615","Kyle O'Quinn",-0.747831382478395
2015,0,"dummy","2767","Ersan Ilyasova",-0.747833624352649
2015,0,"dummy","3415","D.J. Augustin",-0.750121338792546
2015,0,"dummy","6603","Jeremy Lamb",-0.752911412500594
2015,0,"dummy","924",NA,-0.753568623522581
2015,0,"dummy","3994","Jordan Hill",-0.758100639139922
2015,0,"dummy","6631","Tyler Zeller",-0.768763636029025
2015,0,"dummy","2491079","Nate Wolters",-0.771498762759058
2015,0,"dummy","3448","Brook Lopez",-0.775865680570205
2015,0,"dummy","2579321","James Ennis",-0.776632915450373
2015,0,"dummy","557","Andre Miller",-0.789404554458758
2015,0,"dummy","4244","Lance Stephenson",-0.80006019379118
2015,0,"dummy","2393","Shaun Livingston",-0.800862345961683
2015,0,"dummy","2534781","Gorgui Dieng",-0.802818732965168
2015,0,"dummy","2527963","Victor Oladipo",-0.815102306959414
2015,0,"dummy","3194","Wilson Chandler",-0.816964489651519
2015,0,"dummy","2754","Channing Frye",-0.820833780165155
2015,0,"dummy","52102",NA,-0.821499250713091
2015,0,"dummy","4303","Donald Sloan",-0.82270684627341
2015,0,"dummy","6633","Robbie Hummel",-0.823028761631812
2015,0,"dummy","4017","Marcus Thornton",-0.826332218253085
2015,0,"dummy","2389","Al Jefferson",-0.834615793418664
2015,0,"dummy","4023","Garrett Temple",-0.839289926043101
2015,0,"dummy","1018","Jason Richardson",-0.84277517130373
2015,0,"dummy","4229","Reggie Williams",-0.843699318396623
2015,0,"dummy","2489530","Troy Daniels",-0.849708289761755
2015,0,"dummy","2782","Nate Robinson",-0.854056490744197
2015,0,"dummy","2528426","Jordan Clarkson",-0.873842711959995
2015,0,"dummy","3882","Alexey Shved",-0.879198045441213
2015,0,"dummy","3209","Jeff Green",-0.887005491295242
2015,0,"dummy","4250","Luke Babbitt",-0.895553417440852
2015,0,"dummy","2768","Jarrett Jack",-0.906087104345101
2015,0,"dummy","2596108","Michael Carter-Williams",-0.94823348384071
2015,0,"dummy","515","Kenyon Martin",-0.950058780709802
2015,0,"dummy","3436","Roy Hibbert",-0.95447611290741
2015,0,"dummy","3437","J.J. Hickson",-0.969000854218448
2015,0,"dummy","4289","Kevin Seraphin",-0.99061380019087
2015,0,"dummy","4195","Kostas Papanikolaou",-0.990807321371263
2015,0,"dummy","2327449","Jorge Gutierrez",-0.998304751994149
2015,0,"dummy","3003","Randy Foye",-0.999965332316038
2015,0,"dummy","2528210","Tim Hardaway",-1.0100823581968
2015,0,"dummy","2991280","Nerlens Noel",-1.01566237968961
2015,0,"dummy","1711","Drew Gooden",-1.02373473865293
2015,0,"dummy","136","Vince Carter",-1.02879608856784
2015,0,"dummy","110","Kobe Bryant",-1.03681046563345
2015,0,"dummy","4274","Landry Fields",-1.03953759364541
2015,0,"dummy","2991042","Nik Stauskas",-1.04679893871802
2015,0,"dummy","2531210","Allen Crabbe",-1.05564966992364
2015,0,"dummy","2488713","Jack Cooley",-1.05828281579193
2015,0,"dummy","2530276","Tyler Johnson",-1.0804614544766
2015,0,"dummy","2753","Raymond Felton",-1.08308141161666
2015,0,"dummy","2596158","Shane Larkin",-1.09191776959986
2015,0,"dummy","3976","Austin Daye",-1.09565108915616
2015,0,"dummy","2417","Sebastian Telfair",-1.1036074417776
2015,0,"dummy","6614","Andrew Nicholson",-1.10673550631161
2015,0,"dummy","1726","John Salmons",-1.11326982194845
2015,0,"dummy","2488958","Solomon Hill",-1.11534960700664
2015,0,"dummy","1982","Chris Kaman",-1.11796560019972
2015,0,"dummy","3190","Marco Belinelli",-1.12330193990419
2015,0,"dummy","2580589","Nick Johnson",-1.13208653858629
2015,0,"dummy","6647","Henry Sims",-1.13773766921561
2015,0,"dummy","2528588","Doug McDermott",-1.19095707308951
2015,0,"dummy","6463","Darius Morris",-1.20818629464359
2015,0,"dummy","2184","Udonis Haslem",-1.21495752949749
2015,0,"dummy","6593","Bernard James",-1.21707766648175
2015,0,"dummy","2531100","Adreian Payne",-1.23084213953271
2015,0,"dummy","4305","Ish Smith",-1.2389169244533
2015,0,"dummy","3064509","James Young",-1.23919830329885
2015,0,"dummy","2232456",NA,-1.30709655612517
2015,0,"dummy","6634","Hollis Thompson",-1.31658900316763
2015,0,"dummy","6598","Perry Jones",-1.32103832133436
2015,0,"dummy","6576","Quincy Acy",-1.33615513255977
2015,0,"dummy","2491063","Shayne Whittington",-1.3426026291421
2015,0,"dummy","52101",NA,-1.34308616986756
2015,0,"dummy","1828","Reggie Evans",-1.34929878066762
2015,0,"dummy","2327465",NA,-1.3958043218262
2015,0,"dummy","6594","John Jenkins",-1.40008653070232
2015,0,"dummy","3418","Michael Beasley",-1.41678434289165
2015,0,"dummy","1985","Luke Ridnour",-1.43021870252564
2015,0,"dummy","2528447","Ray McCallum",-1.46494775655291
2015,0,"dummy","6485","Lance Thomas",-1.46881362415531
2015,0,"dummy","6480","Derrick Williams",-1.49213084055037
2015,0,"dummy","6630","Tony Wroten",-1.50642964982612
2015,0,"dummy","2789",NA,-1.52684516751697
2015,0,"dummy","3232","Jason Smith",-1.55583879463339
2015,0,"dummy","4661",NA,-1.55993332913704
2015,0,"dummy","3008","Ryan Hollins",-1.58913419733486
2015,0,"dummy","2991473","Anthony Bennett",-1.59358917362107
2015,0,"dummy","2528787","Lorenzo Brown",-1.60160494701545
2015,0,"dummy","2489897","Will Cherry",-1.60608330115548
2015,0,"dummy","6637","Kent Bazemore",-1.61676445711384
2015,0,"dummy","2806","Jose Calderon",-1.61839738327264
2015,0,"dummy","2531038","Russ Smith",-1.63969478419447
2015,0,"dummy","3452","JaVale McGee",-1.68285533349191
2015,0,"dummy","2490089","Mike Muscala",-1.73936104392392
2015,0,"dummy","6530","Greg Smith",-1.74038932616733
2015,0,"dummy","2528354","Cameron Bairstow",-1.75732230024985
2015,0,"dummy","2866","John Lucas",-1.80684774968019
2015,0,"dummy","6590","Justin Hamilton",-1.93271663743868
2015,0,"dummy","3064440","Zach LaVine",-1.99691622800009
2015,0,"dummy","2325495","Larry Drew",-2.03959555720187
2015,0,"dummy","2810","Shavlik Randolph",-2.06362549558065
2015,0,"dummy","3464","Henry Walker",-2.08240206560459
2015,0,"dummy","2488684","Erick Green",-2.14237626826073
2015,0,"dummy","2992","Shannon Brown",-2.14566807445326
2015,0,"dummy","3231","Ramon Sessions",-2.1678461003364
2015,0,"dummy","2581084","Johnny O'Bryant",-2.18209340936967
2015,0,"dummy","3422","Chris Douglas-Roberts",-2.20579805992073
2015,0,"dummy","2009","James Jones",-2.21368283721605
2015,0,"dummy","2490144","Brandon Davies",-2.26719233056991
2015,0,"dummy","991","Samuel Dalembert",-2.31111827915647
2015,0,"dummy","3968","Chase Budinger",-2.33244475667282
2015,0,"dummy","2987","Andrea Bargnani",-2.35782297548082
2015,0,"dummy","4280","Jerome Jordan",-2.37525190917063
2015,0,"dummy","6577","Furkan Aldemir",-2.40019933691788
2015,0,"dummy","4267","Cole Aldrich",-2.40994633029848
